0.0019618,14776335.954038959,37513335.92707188,466.42182012663807,14.393757540134645
0.0019619,14775403.155708931,37518263.77134149,466.4072087652069,14.42171447758111
0.0019619999999999998,14774470.504354123,37523192.44444383,466.3925936378301,14.449675087668052
0.0019621,14773537.999948705,37528121.9465007,466.3779747440694,14.477639371013169
0.0019622,14772605.642466845,37533052.27763383,466.3633520834865,14.505607328234257
0.0019622999999999997,14771673.43188273,37537983.43796497,466.3487256556432,14.533578959949198
0.0019624,14770741.368170545,37542915.42761587,466.3340954601009,14.561554266775968
0.0019625,14769809.451304488,37547848.24670829,466.3194614964211,14.58953324933263
0.0019626,14768877.681258759,37552781.89536395,466.3048237641652,14.61751590823734
0.0019627,14767946.05800757,37557716.37370455,466.2901822628943,14.645502244108346
0.0019628,14767014.58152514,37562651.68185185,466.27553699216963,14.673492257563984
0.0019629,14766083.25178569,37567587.81992756,466.2608879515523,14.701485949222683
0.001963,14765152.068763452,37572524.788053386,466.2462351406033,14.72948331970296
0.0019630999999999997,14764221.032432664,37577462.586351044,466.23157855888337,14.757484369623423
0.0019632,14763290.142767578,37582401.21494222,466.2169182059534,14.785489099602776
0.0019633,14762359.399742445,37587340.67394862,466.20225408137406,14.813497510259806
0.0019634,14761428.80333152,37592280.96349193,466.18758618470594,14.841509602213396
0.0019635,14760498.353509076,37597222.08369385,466.1729145155095,14.869525376082517
0.0019636,14759568.050249387,37602164.03467603,466.15823907334516,14.897544832486233
0.0019637,14758637.893526739,37607106.81656016,466.14355985777325,14.925567972043696
0.0019638,14757707.883315412,37612050.429467924,466.128876868354,14.953594795374151
0.0019638999999999998,14756778.019589711,37616994.87352095,466.11419010464743,14.981625303096932
0.001964,14755848.302323936,37621940.14884092,466.09949956621364,15.009659495831464
0.0019641,14754918.731492402,37626886.25554947,466.08480525261257,15.037697374197263
0.0019641999999999997,14753989.30706942,37631833.19376827,466.070107163404,15.065738938813935
0.0019643,14753060.029029323,37636780.96361892,466.05540529814766,15.093784190301177
0.0019644,14752130.897346439,37641729.565223075,466.04069965640326,15.121833129278778
0.0019645,14751201.91199511,37646678.99870237,466.0259902377303,15.149885756366617
0.0019646,14750273.072949678,37651629.26417842,466.0112770416883,15.177942072184662
0.0019646999999999998,14749344.380184503,37656580.36177281,465.9965600678365,15.206002077352972
0.0019648,14748415.833673947,37661532.29160719,465.9818393157343,15.234065772491698
0.0019649,14747487.433392374,37666485.05380316,465.96711478494075,15.262133158221083
0.0019649999999999997,14746559.179314163,37671438.64848231,465.952386475015,15.290204235161456
0.0019651,14745631.071413694,37676393.07576623,465.937654385516,15.31827900393324
0.0019652,14744703.10966536,37681348.33577649,465.92291851600265,15.346357465156947
0.0019653,14743775.294043558,37686304.42863472,465.9081788660337,15.374439619453181
0.0019654,14742847.62452269,37691261.35446243,465.89343543516793,15.402525467442636
0.0019655,14741920.10107717,37696219.11338122,465.8786882229639,15.430615009746097
0.0019656,14740992.723681414,37701177.70551266,465.8639372289801,15.458708246984438
0.0019657,14740065.492309853,37706137.130978286,465.849182452775,15.486805179778626
0.0019657999999999998,14739138.406936916,37711097.38989966,465.83442389390683,15.514905808749717
0.0019659,14738211.467537042,37716058.48239833,465.8196615519339,15.543010134518857
0.001966,14737284.674084684,37721020.40859583,465.8048954264143,15.571118157707284
0.0019660999999999997,14736358.02655429,37725983.16861367,465.7901255169061,15.599229878936326
0.0019662,14735431.524920328,37730946.762573406,465.77535182296714,15.6273452988274
0.0019663,14734505.16915726,37735911.190596536,465.7605743441554,15.655464418002017
0.0019664,14733578.959239569,37740876.45280458,465.74579308002853,15.683587237081776
0.0019665,14732652.895141736,37745842.54931905,465.73100803014427,15.711713756688367
0.0019665999999999998,14731726.976838246,37750809.48026144,465.7162191940601,15.73984397744357
0.0019667,14730801.204303604,37755777.24575325,465.70142657133357,15.767977899969258
0.0019668,14729875.577512309,37760745.84591595,465.686630161522,15.79611552488739
0.0019668999999999997,14728950.096438877,37765715.280871056,465.6718299641827,15.824256852820023
0.001967,14728024.761057824,37770685.550739996,465.6570259788728,15.852401884389295
0.0019671,14727099.571343679,37775656.655644275,465.64221820514945,15.880550620217441
0.0019672,14726174.527270969,37780628.59570536,465.6274066425696,15.908703060926785
0.0019673,14725249.62881424,37785601.37104465,465.6125912906902,15.93685920713974
0.0019674,14724324.875948042,37790574.98178364,465.5977721490681,15.965019059478813
0.0019675,14723400.26864692,37795549.42804378,465.58294921725985,15.993182618566598
0.0019676,14722475.806885445,37800524.70994649,465.5681224948222,16.02134988502578
0.0019676999999999997,14721551.490638182,37805500.827613205,465.55329198131165,16.049520859479138
0.0019678,14720627.319879703,37810477.78116533,465.5384576762846,16.077695542549538
0.0019679,14719703.294584597,37815455.57072429,465.5236195792975,16.105873934859936
0.0019679999999999997,14718779.414727453,37820434.19641151,465.5087776899064,16.13405603703338
0.0019681,14717855.680282868,37825413.65834839,465.49393200766764,16.162241849693007
0.0019682,14716932.091225445,37830393.9566563,465.4790825321371,16.190431373462047
0.0019683,14716008.647529798,37835375.091456674,465.46422926287084,16.21862460896382
0.0019684,14715085.349170543,37840357.06287086,465.4493721994247,16.246821556821736
0.0019684999999999998,14714162.196122307,37845339.87102024,465.4345113413545,16.27502221765929
0.0019686,14713239.188359722,37850323.51602621,465.41964668821583,16.303226592100078
0.0019687,14712316.325857429,37855307.99801011,465.40477823956434,16.331434680767778
0.0019687999999999997,14711393.608590072,37860293.317093275,465.3899059949555,16.359646484286163
0.0019689,14710471.036532309,37865279.47339709,465.37502995394465,16.387862003279093
0.001969,14709548.6096588,37870266.467042886,465.36015011608714,16.41608123837052
0.0019691,14708626.327944215,37875254.298152,465.34526648093816,16.44430419018449
0.0019692,14707704.191363225,37880242.96684577,465.33037904805286,16.47253085934513
0.0019693,14706782.199890515,37885232.473245524,465.3154878169862,16.50076124647667
0.0019694,14705860.353500774,37890222.81747254,465.3005927872931,16.52899535220342
0.0019695,14704938.652168702,37895213.99964815,465.28569395852844,16.557233177149783
0.0019695999999999997,14704017.095869001,37900206.01989366,465.2707913302469,16.585474721940255
0.0019697,14703095.684576385,37905198.87833036,465.2558849020031,16.61371998719942
0.0019698,14702174.41826556,37910192.575079516,465.2409746733517,16.641968973551958
0.0019699,14701253.296911262,37915187.11026245,465.226060643847,16.67022168162263
0.00197,14700332.320488216,37920182.48400044,465.21114281304347,16.69847811203629
0.0019701,14699411.48897117,37925178.69641469,465.19622118049534,16.72673826541789
0.0019702,14698490.802334864,37930175.74762651,465.18129574575676,16.755002142392463
0.0019703,14697570.260554055,37935173.63775715,465.1663665083818,16.783269743585137
0.0019703999999999998,14696649.8636035,37940172.366927855,465.1514334679245,16.811541069621132
0.0019705,14695729.611457968,37945171.93525985,465.1364966239387,16.839816121125754
0.0019706,14694809.50409223,37950172.342874356,465.12155597597814,16.868094898724397
0.0019706999999999997,14693889.541481072,37955173.58989263,465.1066115235966,16.896377403042557
0.0019708,14692969.723599281,37960175.67643585,465.09166326634767,16.92466363470581
0.0019709,14692050.050421657,37965178.60262526,465.07671120378484,16.95295359433982
0.001971,14691130.521922996,37970182.36858205,465.0617553354615,16.981247282570354
0.0019711,14690211.138078108,37975186.97442741,465.046795660931,17.009544700023255
0.0019711999999999998,14689291.898861816,37980192.42028252,465.0318321797466,17.03784584732447
0.0019713,14688372.804248938,37985198.70626858,465.01686489146135,17.066150725100023
0.0019714,14687453.854214305,37990205.83250675,465.00189379562835,17.094459333976037
0.0019714999999999997,14686535.048732763,37995213.799118206,464.98691889180054,17.122771674578722
0.0019716,14685616.387779146,38000222.606224075,464.97194017953075,17.151087747534383
0.0019717,14684697.871328315,38005232.25394554,464.9569576583718,17.179407553469407
0.0019718,14683779.49935512,38010242.74240374,464.9419713278762,17.207731093010278
0.0019719,14682861.271834439,38015254.0717198,464.9269811875967,17.236058366783567
0.001972,14681943.188741134,38020266.24201486,464.91198723708567,17.264389375415938
0.0019721,14681025.250050092,38025279.253410056,464.8969894758955,17.292724119534142
0.0019722,14680107.455736198,38030293.10602646,464.88198790357853,17.321062599765025
0.0019722999999999997,14679189.805774346,38035307.79998522,464.8669825196869,17.349404816735515
0.0019724,14678272.300139435,38040323.33540741,464.85197332377277,17.377750771072638
0.0019725,14677354.938806375,38045339.71241411,464.83696031538807,17.406100463403504
0.0019725999999999997,14676437.721750084,38050356.93112642,464.82194349408473,17.434453894355322
0.0019727,14675520.648945486,38055374.99166544,464.80692285941456,17.462811064555385
0.0019728,14674603.720367502,38060393.89415219,464.7918984109293,17.491171974631076
0.0019729,14673686.935991077,38065413.63870776,464.77687014818065,17.519536625209867
0.001973,14672770.29579115,38070434.22545318,464.76183807072005,17.547905016919326
0.0019730999999999998,14671853.799742669,38075455.65450951,464.74680217809896,17.576277150387106
0.0019732,14670937.4478206,38080477.9259978,464.7317624698687,17.604653026240953
0.0019733,14670021.2399999,38085501.04003906,464.7167189455806,17.633032645108702
0.0019733999999999997,14669105.176255543,38090524.99675432,464.70167160478576,17.66141600761828
0.0019735,14668189.256562505,38095549.7962646,464.68662044703524,17.689803114397694
0.0019736,14667273.480895774,38100575.438690886,464.67156547188006,17.71819396607506
0.0019737,14666357.849230342,38105601.92415418,464.6565066788711,17.746588563278568
0.0019738,14665442.361541212,38110629.2527755,464.6414440675591,17.774986906636506
0.0019739,14664527.01780338,38115657.424675785,464.6263776374948,17.80338899677725
0.001974,14663611.817991873,38120686.43997604,464.61130738822874,17.83179483432927
0.0019741,14662696.7620817,38125716.29879722,464.59623331931147,17.860204419921114
0.0019741999999999997,14661781.850047892,38130747.00126029,464.58115543029334,17.888617754181436
0.0019743,14660867.08186549,38135778.54748619,464.5660737207247,17.917034837738967
0.0019744,14659952.457509525,38140810.93759589,464.5509881901558,17.94545567122254
0.0019745,14659037.976955052,38145844.171710305,464.53589883813675,17.97388025526107
0.0019746,14658123.640177123,38150878.24995034,464.52080566421756,18.00230859048356
0.0019747,14657209.447150804,38155913.17243694,464.5057086679482,18.03074067751911
0.0019748,14656295.397851164,38160948.939291,464.49060784887854,18.059176516996907
0.0019749,14655381.492253274,38165985.55063344,464.4755032065583,18.08761610954623
0.0019749999999999998,14654467.730332222,38171023.00658515,464.46039474053714,18.116059455796442
0.0019751,14653554.112063097,38176061.307267,464.44528245036463,18.144506556377003
0.0019752,14652640.637420997,38181100.45279988,464.43016633559023,18.172957411917462
0.0019752999999999997,14651727.306381024,38186140.44330464,464.41504639576334,18.201412023047457
0.0019754,14650814.11891829,38191181.27890217,464.39992263043325,18.229870390396712
0.0019755,14649901.075007917,38196222.95971332,464.38479503914914,18.258332514595047
0.0019756,14648988.174625028,38201265.48585891,464.36966362146006,18.28679839627237
0.0019757,14648075.417744752,38206308.8574598,464.3545283769151,18.31526803605868
0.0019757999999999998,14647162.804342229,38211353.07463679,464.3393893050631,18.34374143458406
0.0019759,14646250.334392603,38216398.13751073,464.3242464054529,18.372218592478692
0.001976,14645338.007871034,38221444.04620242,464.30909967763324,18.400699510372842
0.0019760999999999997,14644425.824752675,38226490.80083266,464.2939491211527,18.42918418889687
0.0019762,14643513.785012694,38231538.40152225,464.27879473555987,18.457672628681223
0.0019763,14642601.888626268,38236586.84839197,464.26363652040317,18.48616483035644
0.0019764,14641690.135568576,38241636.14156259,464.248474475231,18.514660794553148
0.0019765,14640778.525814803,38246686.28115491,464.2333085995915,18.543160521902063
0.0019766,14639867.059340145,38251737.26728965,464.218138893033,18.571664013033995
0.0019767,14638955.736119807,38256789.10008757,464.2029653551034,18.600171268579842
0.0019768,14638044.556128995,38261841.779669434,464.1877879853507,18.62868228917059
0.0019768999999999998,14637133.519342922,38266895.306155965,464.1726067833229,18.65719707543732
0.001977,14636222.625736812,38271949.67966789,464.1574217485677,18.6857156280112
0.0019771,14635311.875285897,38277004.900325924,464.1422328806328,18.714237947523483
0.0019771999999999997,14634401.26796541,38282060.968250774,464.1270401790658,18.742764034605518
0.0019773,14633490.803750595,38287117.88356312,464.1118436434142,18.771293889888746
0.0019774,14632580.482616706,38292175.646383695,464.0966432732254,18.79982751400469
0.0019775,14631670.304538991,38297234.25683316,464.0814390680468,18.828364907584973
0.0019776,14630760.26949272,38302293.71503218,464.06623102742554,18.8569060712613
0.0019776999999999998,14629850.37745316,38307354.021101445,464.0510191509088,18.885451005665466
0.0019778,14628940.628395593,38312415.175161585,464.0358034380436,18.913999711429362
0.0019779,14628031.022295302,38317477.17733326,464.0205838883769,18.942552189184962
0.0019779999999999997,14627121.559127579,38322540.027737096,464.0053605014555,18.971108439564333
0.0019781,14626212.238867722,38327603.72649373,463.99013327682627,18.999668463199633
0.0019782,14625303.061491037,38332668.27372379,463.9749022140358,19.02823226072311
0.0019783,14624394.026972834,38337733.669547886,463.9596673126307,19.0567998327671
0.0019784,14623485.135288436,38342799.914086625,463.9444285721574,19.08537117996403
0.0019785,14622576.386413164,38347867.007460594,463.9291859921623,19.113946302946417
0.0019786,14621667.780322356,38352934.94979037,463.9139395721917,19.142525202346864
0.0019787,14620759.316991346,38358003.74119654,463.89868931179177,19.171107878798068
0.0019787999999999997,14619850.99639549,38363073.381799676,463.8834352105087,19.19969433293282
0.0019789,14618942.81851013,38368143.8717203,463.8681772678884,19.228284565383987
0.001979,14618034.783310637,38373215.21107901,463.8529154834769,19.25687857678454
0.0019790999999999997,14617126.89077237,38378287.399996296,463.83764985681995,19.285476367767536
0.0019792,14616219.140870709,38383360.43859273,463.8223803874633,19.31407793896612
0.0019793,14615311.533581033,38388434.3269888,463.80710707495257,19.342683291013522
0.0019794,14614404.068878733,38393509.06530505,463.79182991883334,19.37129242454307
0.0019795,14613496.7467392,38398584.65366197,463.77654891865103,19.39990534018818
0.0019795999999999998,14612589.567137834,38403661.09218005,463.76126407395105,19.428522038582354
0.0019797,14611682.53005005,38408738.38097978,463.7459753842786,19.457142520359188
0.0019798,14610775.63545126,38413816.520181626,463.73068284917895,19.485766786152364
0.0019798999999999997,14609868.883316886,38418895.50990605,463.7153864681971,19.51439483659566
0.00198,14608962.273622362,38423975.35027353,463.700086240878,19.543026672322934
0.0019801,14608055.806343118,38429056.0414045,463.6847821667667,19.571662293968142
0.0019802,14607149.481454598,38434137.58341938,463.66947424540786,19.60030170216533
0.0019803,14606243.298932256,38439219.976438634,463.65416247634624,19.628944897548624
0.0019803999999999998,14605337.258751549,38444303.22058266,463.63884685912643,19.657591880752253
0.0019805,14604431.360887934,38449387.31597185,463.623527393293,19.686242652410524
0.0019806,14603525.60531689,38454472.26272664,463.6082040783903,19.71489721315784
0.0019806999999999997,14602619.992013888,38459558.060967386,463.59287691396275,19.743555563628696
0.0019808,14601714.520954417,38464644.71081449,463.57754589955454,19.77221770445767
0.0019809,14600809.192113964,38469732.21238834,463.5622110347098,19.800883636279437
0.001981,14599904.005468031,38474820.56580925,463.5468723189726,19.829553359728752
0.0019811,14598998.960992118,38479909.7711976,463.5315297518869,19.85822687544047
0.0019812,14598094.058661742,38484999.82867374,463.51618333299666,19.886904184049527
0.0019813,14597189.298452416,38490090.738358,463.5008330618455,19.915585286190957
0.0019814,14596284.68033967,38495182.500370696,463.4854789379773,19.944270182499878
0.0019814999999999998,14595380.204299035,38500275.11483213,463.47012096093545,19.9729588736115
0.0019816,14594475.870306047,38505368.581862636,463.45475913026354,20.00165136016112
0.0019817,14593571.678336255,38510462.90158248,463.439393445505,20.030347642784125
0.0019817999999999997,14592667.628365215,38515558.07411195,463.4240239062031,20.059047722115995
0.0019819,14591763.720368477,38520654.09957135,463.40865051190104,20.0877515987923
0.001982,14590859.954321615,38525750.978080906,463.39327326214203,20.11645927344869
0.0019821,14589956.3302002,38530848.7097609,463.37789215646904,20.14517074672092
0.0019822,14589052.847979812,38535947.29473155,463.362507194425,20.17388601924482
0.0019822999999999998,14588149.507636039,38541046.73311311,463.3471183755528,20.20260509165632
0.0019824,14587246.309144473,38546147.0250258,463.3317256993951,20.231327964591433
0.0019825,14586343.252480716,38551248.17058985,463.31632916549466,20.260054638686267
0.0019825999999999997,14585440.337620376,38556350.169925444,463.300928773394,20.288785114577014
0.0019827,14584537.564539064,38561453.02315279,463.2855245226356,20.31751939289996
0.0019828,14583634.933212403,38566556.73039205,463.27011641276187,20.34625747429148
0.0019829,14582732.443616025,38571661.29176344,463.25470444331506,20.374999359388035
0.001983,14581830.095725557,38576766.70738709,463.2392886138374,20.403745048826178
0.0019831,14580927.889516642,38581872.97738319,463.223868923871,20.43249454324255
0.0019832,14580025.824964935,38586980.10187183,463.20844537295784,20.46124784327389
0.0019833,14579123.902046084,38592088.08097319,463.19301796063985,20.49000494955701
0.0019833999999999997,14578222.120735753,38597196.914807394,463.1775866864588,20.51876586272883
0.0019835,14577320.481009608,38602306.60349453,463.16215154995655,20.547530583426347
0.0019836,14576418.982843328,38607417.14715473,463.14671255067464,20.576299112286648
0.0019836999999999997,14575517.626212597,38612528.54590808,463.1312696881546,20.605071449946916
0.0019838,14574616.411093103,38617640.79987466,463.1158229619379,20.63384759704442
0.0019839,14573715.337460538,38622753.90917455,463.100372371566,20.662627554216517
0.001984,14572814.405290604,38627867.873927794,463.08491791658,20.691411322100656
0.0019841,14571913.614559017,38632982.69425447,463.06945959652126,20.720198901334374
0.0019841999999999998,14571012.965241486,38638098.37027461,463.0539974109307,20.7489902925553
0.0019843,14570112.45731374,38643214.90210824,463.0385313593494,20.777785496401144
0.0019844,14569212.090751505,38648332.28987539,463.02306144131825,20.80658451350972
0.0019844999999999997,14568311.86553052,38653450.533696055,463.007587656378,20.835387344518917
0.0019846,14567411.781626526,38658569.63369027,462.9921100040694,20.864193990066724
0.0019847,14566511.839015277,38663689.589977995,462.97662848393304,20.89300445079121
0.0019848,14565612.037672525,38668810.40267922,462.9611430955095,20.921818727330542
0.0019849,14564712.377574038,38673932.07191391,462.9456538383392,20.950636820322973
0.001985,14563812.858695583,38679054.59780204,462.93016071196246,20.979458730406844
0.0019851,14562913.48101294,38684177.98046355,462.9146637159195,21.008284458220587
0.0019852,14562014.244501889,38689302.22001837,462.89916284975055,21.03711400440272
0.0019852999999999997,14561115.149138225,38694427.31658643,462.88365811299565,21.06594736959186
0.0019854,14560216.194897745,38699553.27028765,462.8681495051947,21.094784554426703
0.0019855,14559317.381756252,38704680.08124193,462.85263702588765,21.123625559546035
0.0019856,14558418.709689558,38709807.74956917,462.83712067461425,21.15247038558874
0.0019857,14557520.178673478,38714936.275389254,462.8216004509142,21.18131903319378
0.0019858,14556621.788683843,38720065.65882206,462.80607635432716,21.21017150300022
0.0019859,14555723.539696477,38725195.899987444,462.79054838439254,21.239027795647196
0.001986,14554825.431687225,38730326.99900526,462.7750165406498,21.26788791177395
0.0019860999999999998,14553927.464631924,38735458.95599534,462.7594808226383,21.296751852019806
0.0019862,14553029.638506431,38740591.77107755,462.7439412298972,21.325619617024177
0.0019863,14552131.953286605,38745725.44437168,462.72839776196565,21.35449120742657
0.0019863999999999997,14551234.408948306,38750859.97599754,462.71285041838274,21.383366623866575
0.0019865,14550337.00546741,38755995.36607493,462.6972991986874,21.412245866983874
0.0019866,14549439.742819795,38761131.614723645,462.68174410241846,21.441128937418238
0.0019867,14548542.620981349,38766268.72206346,462.66618512911475,21.47001583580953
0.0019868,14547645.639927955,38771406.68821412,462.65062227831487,21.498906562797696
0.0019868999999999998,14546748.799635524,38776545.513295405,462.6350555495575,21.52780111902278
0.001987,14545852.100079952,38781685.19742703,462.619484942381,21.556699505124907
0.0019871,14544955.541237157,38786825.740728736,462.6039104563239,21.585601721744297
0.0019871999999999997,14544059.123083053,38791967.14332026,462.5883320909244,21.614507769521254
0.0019873,14543162.84559357,38797109.405321315,462.57274984572075,21.643417649096172
0.0019874,14542266.708744638,38802252.52685158,462.5571637202511,21.672331361109542
0.0019875,14541370.712512197,38807396.50803074,462.5415737140534,21.701248906201933
0.0019876,14540474.856872195,38812541.34897848,462.52597982666566,21.73017028501401
0.0019877,14539579.141800582,38817687.049814485,462.5103820576257,21.75909549818653
0.0019878,14538683.567273315,38822833.61065838,462.49478040647125,21.78802454636033
0.0019879,14537788.133266365,38827981.0316298,462.47917487274003,21.81695743017634
0.0019879999999999997,14536892.839755705,38833129.3128484,462.46356545596956,21.845894150275583
0.0019881,14535997.686717309,38838278.454433784,462.4479521556973,21.87483470729917
0.0019882,14535102.674127169,38843428.456505574,462.43233497146065,21.903779101888293
0.0019882999999999997,14534207.801961271,38848579.31918334,462.4167139027969,21.932727334684245
0.0019884,14533313.070195625,38853731.042586714,462.4010889492433,21.9616794063284
0.0019885,14532418.47880623,38858883.62683522,462.3854601103368,21.990635317462228
0.0019886,14531524.027769098,38864037.07204846,462.36982738561454,22.01959506872728
0.0019887,14530629.717060253,38869191.378345974,462.3541907746134,22.0485586607652
0.0019887999999999998,14529735.546655716,38874346.5458473,462.33855027687025,22.07752609421772
0.0019889,14528841.516531525,38879502.57467195,462.3229058919218,22.106497369726664
0.001989,14527947.62666372,38884659.46493945,462.30725761930466,22.135472487933942
0.0019890999999999997,14527053.877028344,38889817.21676932,462.2916054585554,22.164451449481554
0.0019892,14526160.267601455,38894975.83028105,462.2759494092105,22.193434255011592
0.0019893,14525266.79835911,38900135.30559412,462.26028947080636,22.22242090516623
0.0019894,14524373.469277376,38905295.64282797,462.24462564287916,22.251411400587738
0.0019895,14523480.280332323,38910456.8421021,462.22895792496513,22.28040574191847
0.0019896,14522587.231500035,38915618.90353595,462.2132863166004,22.309403929800876
0.0019897,14521694.322756598,38920781.82724893,462.1976108173209,22.338405964877484
0.0019898,14520801.554078104,38925945.61336049,462.1819314266626,22.367411847790923
0.0019898999999999997,14519908.925440656,38931110.261990026,462.1662481441613,22.3964215791839
0.00199,14519016.436820356,38936275.77325694,462.1505609693527,22.42543515969922
0.0019901,14518124.088193322,38941442.147280626,462.1348699017724,22.45445258997977
0.0019901999999999997,14517231.87953567,38946609.38418046,462.119174940956,22.483473870668533
0.0019903,14516339.81082353,38951777.48407577,462.1034760864389,22.512499002408575
0.0019904,14515447.882033035,38956946.44708598,462.08777333775646,22.54152798584305
0.0019905,14514556.09314032,38962116.27333036,462.072066694444,22.57056082161521
0.0019906,14513664.44412154,38967286.96292829,462.0563561560366,22.599597510368387
0.0019906999999999998,14512772.934952844,38972458.51599907,462.0406417220694,22.628638052746002
0.0019908,14511881.56561039,38977630.932661965,462.02492339207737,22.657682449391572
0.0019909,14510990.336070348,38982804.21303633,462.0092011655954,22.686730700948697
0.0019909999999999997,14510099.246308891,38987978.3572414,461.9934750421583,22.715782808061068
0.0019911,14509208.296302196,38993153.36539647,461.9777450213008,22.74483877137246
0.0019912,14508317.486026453,38998329.237620786,461.9620111025574,22.773898591526745
0.0019913,14507426.815457854,39003505.97403358,461.9462732854628,22.80296226916788
0.0019914,14506536.2845726,39008683.57475411,461.9305315695513,22.832029804939914
0.0019914999999999998,14505645.893346898,39013862.03990157,461.91478595435734,22.861101199486974
0.0019916,14504755.641756956,39019041.369595185,461.8990364394151,22.89017645345329
0.0019917,14503865.529778998,39024221.563954145,461.8832830242588,22.91925556748317
0.0019917999999999997,14502975.557389252,39029402.623097636,461.8675257084224,22.948338542221016
0.0019919,14502085.72456395,39034584.54714482,461.85176449144,22.97742537831132
0.001992,14501196.03127933,39039767.33621487,461.83599937284544,23.00651607639866
0.0019921,14500306.477511639,39044950.99042692,461.8202303521725,23.035610637127704
0.0019922,14499417.06323713,39050135.509900086,461.80445742895483,23.06470906114321
0.0019923,14498527.788432065,39055320.89475351,461.7886806027261,23.093811349090018
0.0019924,14497638.653072711,39060507.14510631,461.7728998730198,23.122917501613063
0.0019925,14496749.657135338,39065694.26107757,461.7571152393694,23.15202751935737
0.0019925999999999998,14495860.800596224,39070882.242786355,461.74132670130814,23.181141402968052
0.0019927,14494972.083431661,39076071.09035179,461.72553425836935,23.210259153090306
0.0019928,14494083.505617937,39081260.80389287,461.7097379100861,23.23938077036942
0.0019928999999999997,14493195.067131352,39086451.38352869,461.69393765599153,23.26850625545077
0.001993,14492306.767948212,39091642.829378255,461.67813349561857,23.297635608979828
0.0019931,14491418.608044833,39096835.14156059,461.6623254285001,23.326768831602145
0.0019932,14490530.587397533,39102028.320194714,461.6465134541688,23.355905923963366
0.0019933,14489642.705982635,39107222.3653996,461.63069757215754,23.385046886709222
0.0019933999999999998,14488754.963776475,39112417.27729427,461.6148777819988,23.414191720485533
0.0019935,14487867.360755388,39117613.05599767,461.59905408322516,23.44334042593821
0.0019936,14486979.896895725,39122809.701628745,461.583226475369,23.472493003713254
0.0019936999999999997,14486092.572173838,39128007.214306444,461.56739495796256,23.501649454456746
0.0019938,14485205.38656608,39133205.59414972,461.55155953053816,23.530809778814866
0.0019939,14484318.340048825,39138404.84127747,461.53572019262793,23.559973977433877
0.001994,14483431.432598436,39143604.95580863,461.5198769437639,23.589142050960128
0.0019941,14482544.664191298,39148805.93786207,461.5040297834781,23.618314000040062
0.0019942,14481658.034803795,39154007.78755666,461.4881787113023,23.64748982532021
0.0019943,14480771.54441232,39159210.50501129,461.4723237267683,23.676669527447192
0.0019944,14479885.192993268,39164414.09034481,461.4564648294078,23.705853107067714
0.0019944999999999997,14478998.98052305,39169618.543676056,461.44060201875243,23.73504056482857
0.0019946,14478112.906978073,39174823.86512387,461.4247352943336,23.764231901376643
0.0019947,14477226.972334754,39180030.05480703,461.40886465568275,23.79342711735891
0.0019947999999999997,14476341.176569523,39185237.11284438,461.3929901023312,23.822626213422428
0.0019949,14475455.519658808,39190445.0393547,461.3771116338102,23.85182919021435
0.001995,14474570.001579048,39195653.834456764,461.3612292496509,23.881036048381908
0.0019951,14473684.622306688,39200863.498269305,461.34534294938425,23.910246788572437
0.0019952,14472799.381818179,39206074.03091113,461.32945273254126,23.939461411433346
0.0019952999999999998,14471914.280089978,39211285.432500936,461.3135585986528,23.96867991761214
0.0019954,14471029.317098549,39216497.70315744,461.29766054724956,23.997902307756412
0.0019955,14470144.49282037,39221710.84299938,461.2817585778623,24.027128582513843
0.0019955999999999997,14469259.807231905,39226924.85214543,461.26585269002163,24.0563587425322
0.0019957,14468375.26030965,39232139.73071431,461.249942883258,24.08559278845934
0.0019958,14467490.852030091,39237355.47882466,461.23402915710176,24.114830720943214
0.0019959,14466606.582369722,39242572.09659514,461.2181115110833,24.14407254063185
0.001996,14465722.451305056,39247789.58414439,461.20218994473277,24.173318248173373
0.0019961,14464838.458812593,39253007.941591054,461.18626445758036,24.202567844215995
0.0019962,14463954.604868857,39258227.16905372,461.17033504915605,24.231821329408014
0.0019963,14463070.88945037,39263447.26665103,461.15440171898985,24.261078704397818
0.0019963999999999997,14462187.312533662,39268668.234501556,461.13846446661154,24.290339969833884
0.0019965,14461303.874095269,39273890.072723866,461.1225232915509,24.319605126364777
0.0019966,14460420.57411173,39279112.78143654,461.10657819333767,24.34887417463915
0.0019967,14459537.412559599,39284336.36075811,461.0906291715014,24.378147115305744
0.0019968,14458654.389415434,39289560.81080714,461.0746762255715,24.40742394901339
0.0019969,14457771.504655797,39294786.1317021,461.05871935507747,24.436704676411
0.001997,14456888.758257253,39300012.323561534,461.0427585595486,24.465989298147587
0.0019971,14456006.150196383,39305239.38650394,461.02679383851404,24.49527781487224
0.0019971999999999998,14455123.680449767,39310467.320647806,461.010825191503,24.524570227234143
0.0019973,14454241.348993992,39315696.12611159,460.99485261804443,24.55386653588257
0.0019974,14453359.155805653,39320925.803013735,460.9788761176673,24.58316674146688
0.0019974999999999997,14452477.100861358,39326156.35147268,460.9628956899005,24.61247084463652
0.0019976,14451595.184137713,39331387.771606855,460.9469113342727,24.64177884604102
0.0019977,14450713.405611333,39336620.06353469,460.9309230503127,24.671090746330012
0.0019978,14449831.765258836,39341853.22737456,460.914930837549,24.700406546153207
0.0019979,14448950.263056854,39347087.26324487,460.89893469551004,24.729726246160403
